2026-03-28 13:16:53,772 | INFO | RAG | Starting Pipeline
2026-03-29 19:26:57,931 | INFO | RAG | Starting main Program
2026-03-29 19:27:15,442 | INFO | RAG | LLM result  ->  {'summaries the Document': 'The document appears to be an electronic railway reservation slip for a ticket booked from Tambaram (TBM) to Tirupati (TPJ) on train number 06191, second sitting (2S) class. It includes passenger details, acronyms explanation related to waitlists (RLWL, PQWL, RSWL), and notes that sale or purchase of tickets on personal user IDs is an offense under Section 143 of the Railways Act, 1989. It also provides customer care information for e-ticket booking, cancellation, refund, and railway enquiries, including contacts for e-catering services. Tax details mention IGST rate at 5% with zero IGST amount and total tax, and supplier state as Delhi (DL).', 'Document category': 'Railways'}
2026-03-29 19:27:15,443 | INFO | RAG | Combined Result -> {'summary': {'summaries the Document': 'The document appears to be an electronic railway reservation slip for a ticket booked from Tambaram (TBM) to Tirupati (TPJ) on train number 06191, second sitting (2S) class. It includes passenger details, acronyms explanation related to waitlists (RLWL, PQWL, RSWL), and notes that sale or purchase of tickets on personal user IDs is an offense under Section 143 of the Railways Act, 1989. It also provides customer care information for e-ticket booking, cancellation, refund, and railway enquiries, including contacts for e-catering services. Tax details mention IGST rate at 5% with zero IGST amount and total tax, and supplier state as Delhi (DL).', 'Document category': 'Railways'}}
2026-03-29 19:27:15,444 | INFO | RAG | Current Rag changed is Railways
2026-03-29 19:27:23,666 | INFO | RAG | LLM result  ->  {'PNR': None, 'Name': None, 'sex': None, 'boarding station': None, 'destination station': None, 'depature date and time': None, 'arrival date and time': None, 'Train number': None, 'train name': None, 'booking date and time': None, 'quota': None, 'distance': None, 'coach number': None, 'seat number': None, 'Seat confirm or not': None, 'Total amount paid': None, 'Total GST paid': None}
2026-03-29 19:27:23,667 | INFO | RAG | Combined Result -> {'summary': {'summaries the Document': 'The document appears to be an electronic railway reservation slip for a ticket booked from Tambaram (TBM) to Tirupati (TPJ) on train number 06191, second sitting (2S) class. It includes passenger details, acronyms explanation related to waitlists (RLWL, PQWL, RSWL), and notes that sale or purchase of tickets on personal user IDs is an offense under Section 143 of the Railways Act, 1989. It also provides customer care information for e-ticket booking, cancellation, refund, and railway enquiries, including contacts for e-catering services. Tax details mention IGST rate at 5% with zero IGST amount and total tax, and supplier state as Delhi (DL).', 'Document category': 'Railways'}, 'Railways': {'PNR': 0, 'Name': 0, 'sex': 0, 'boarding station': 0, 'destination station': 0, 'depature date and time': 0, 'arrival date and time': 0, 'Train number': 0, 'train name': 0, 'booking date and time': 0, 'quota': 0, 'distance': 0, 'coach number': 0, 'seat number': 0, 'Seat confirm or not': 0, 'Total amount paid': 0, 'Total GST paid': 0}}
2026-03-29 19:27:23,668 | INFO | RAG | {'parameter_name': 'Name', 'retry-count': 0, 'cons_name': 'type', 'failed_value': 'str'}
2026-03-29 19:27:23,668 | INFO | RAG | {'parameter_name': 'boarding station', 'retry-count': 0, 'cons_name': 'type', 'failed_value': 'str'}
2026-03-29 19:27:23,668 | INFO | RAG | {'parameter_name': 'boarding station', 'retry-count': 0, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:23,668 | INFO | RAG | {'parameter_name': 'destination station', 'retry-count': 0, 'cons_name': 'type', 'failed_value': 'str'}
2026-03-29 19:27:23,668 | INFO | RAG | {'parameter_name': 'destination station', 'retry-count': 0, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:23,668 | INFO | RAG | {'parameter_name': 'distance', 'retry-count': 0, 'cons_name': 'type', 'failed_value': 'int'}
2026-03-29 19:27:23,669 | INFO | RAG | {'parameter_name': 'coach number', 'retry-count': 0, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:23,669 | INFO | RAG | {'parameter_name': 'seat number', 'retry-count': 0, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:23,669 | INFO | RAG | validation failed Loop started for Railways
2026-03-29 19:27:23,669 | INFO | RAG | retry count ==>0
2026-03-29 19:27:23,669 | INFO | RAG | Value Missed in LLM result []
2026-03-29 19:27:23,669 | INFO | RAG | value Failed in LLM result is ['Name', 'boarding station', 'boarding station', 'destination station', 'destination station', 'distance', 'coach number', 'seat number']
2026-03-29 19:27:23,669 | INFO | RAG | Semantic search used for above result is ['Page related details page-no : 1, Table-no : , Row-no : 3,Section-Heading related details: Payment/Details,Section-Details: A c r o n y m s :   R L W L :   R E M O T E   L O C A T I O N   W A I T L I S T   P Q W L :   P O O L E D   Q U O T A   W A I T L I S T   R S W L :   R O A D - S I D E   W A I', './For/Railway/Enquiries/as/well/as/for/giving/suggestions/filing/complaints/on/Rail/Madad,/please/contact/us/at/139/or/SMS/RAIL/to/139./For/e-catering/,/to/book/and/get/food/delivered/on/your/train/berth/,/please/contact/us/at/1323/(24*7/Hrs/Toll/Free)/or/log/on/to/www.ecatering.irctc.co.in', './For/Railway/Enquiries/as/well/as/for/giving/suggestions/filing/complaints/on/Rail/Madad,/please/contact/us/at/139/or/SMS/RAIL/to/139./For/e-catering/,/to/book/and/get/food/delivered/on/your/train/berth/,/please/contact/us/at/1323/(24*7/Hrs/Toll/Free)/or/log/on/to/www.ecatering.irctc.co.in', 'Page related details page-no : 2, Table-no : , Row-no : ,Section-Heading related details: IGST/Rate:/5.0%/IGST/Amount:/0.0/Total/Tax:/0.0/Place/of/Supply:/NA/State/Name/Code/of/Supplier:Delhi/DL,Section-Details: I G S T   R a t e :   5 . 0 %   I G S T   A m o u n t :   0', '.   F o r   R a i l w a y   E n q u i r i e s   a s   w e l l   a s   f o r   g i v i n g   s u g g e s t i o n s / f i l i n g   c o m p l a i n t s   o n   R a i l   M a d a d ,   p l e a s e   c o n t a c t   u s   a t   1 3 9   o r   S M S   R A I L   t o   1 3 9', 'Page related details page-no : 1, Table-no : , Row-no : 4,Section-Heading related details: This/ticket/is/booked/on/a/personal/User/ID,/its/sale/purchase/is/an/offence/u/s/143/of/the/Railways/Act,1989', 'Page related details page-no : 2, Table-no : , Row-no : 1,Section-Heading related details: For/e-ticket/booking,/cancellation/and/refund/assistance,/please/contact/us/at/https://equery.irctc.co.in/or/call/us/at/14646///08044647999///08035734999/(/24*7/Hrs/;/Language:/Hindi/or/English)', '.   F o r   e - c a t e r i n g   ,   t o   b o o k   a n d   g e t   f o o d   d e l i v e r e d   o n   y o u r   t r a i n   b e r t h   ,   p l e a s e   c o n t a c t   u s   a t   1 3 2 3   ( 2 4 * 7   H r s   T o l l   F r e e )   o r   l o g   o n   t o   w w w . e c a t e r i n g', 'Page related details page-no : 2, Table-no : , Row-no : Above_table_0,Section-Heading related details: For/e-ticket/booking,/cancellation/and/refund/assistance,/please/contact/us/at/https://equery.irctc.co.in/or/call/us/at/14646///08044647999///08035734999/(/24*7/Hrs/;/Language:/Hindi/or/English)', '.   I f   a c c o u n t s   a r e   f o u n d   c l o s e d   a t   t h e   t i m e   o f   p r o c e s s i n g   r e f u n d ,   t h e   r e f u n d   w i l l   b e   r e g r e t t e d   b y   t h e   B a n k']
2026-03-29 19:27:29,625 | INFO | RAG | LLM result  ->  {'boarding station': 'TBM', 'seat number': None, 'distance': None, 'Name': None, 'destination station': None, 'coach number': None}
2026-03-29 19:27:29,625 | INFO | RAG | Combined Result -> {'summary': {'summaries the Document': 'The document appears to be an electronic railway reservation slip for a ticket booked from Tambaram (TBM) to Tirupati (TPJ) on train number 06191, second sitting (2S) class. It includes passenger details, acronyms explanation related to waitlists (RLWL, PQWL, RSWL), and notes that sale or purchase of tickets on personal user IDs is an offense under Section 143 of the Railways Act, 1989. It also provides customer care information for e-ticket booking, cancellation, refund, and railway enquiries, including contacts for e-catering services. Tax details mention IGST rate at 5% with zero IGST amount and total tax, and supplier state as Delhi (DL).', 'Document category': 'Railways'}, 'Railways': {'PNR': 0, 'Name': 0, 'sex': 0, 'boarding station': 'TBM', 'destination station': 0, 'depature date and time': 0, 'arrival date and time': 0, 'Train number': 0, 'train name': 0, 'booking date and time': 0, 'quota': 0, 'distance': 0, 'coach number': 0, 'seat number': 0, 'Seat confirm or not': 0, 'Total amount paid': 0, 'Total GST paid': 0}}
2026-03-29 19:27:29,626 | INFO | RAG | {'parameter_name': 'seat number', 'retry-count': 1, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:29,626 | INFO | RAG | {'parameter_name': 'distance', 'retry-count': 1, 'cons_name': 'type', 'failed_value': 'int'}
2026-03-29 19:27:29,626 | INFO | RAG | {'parameter_name': 'Name', 'retry-count': 1, 'cons_name': 'type', 'failed_value': 'str'}
2026-03-29 19:27:29,626 | INFO | RAG | {'parameter_name': 'destination station', 'retry-count': 1, 'cons_name': 'type', 'failed_value': 'str'}
2026-03-29 19:27:29,626 | INFO | RAG | {'parameter_name': 'destination station', 'retry-count': 1, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:29,627 | INFO | RAG | {'parameter_name': 'coach number', 'retry-count': 1, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:29,627 | INFO | RAG | validation failed Loop started for Railways
2026-03-29 19:27:29,627 | INFO | RAG | retry count ==>1
2026-03-29 19:27:29,627 | INFO | RAG | Value Missed in LLM result []
2026-03-29 19:27:29,627 | INFO | RAG | value Failed in LLM result is ['seat number', 'distance', 'Name', 'destination station', 'destination station', 'coach number']
2026-03-29 19:27:29,627 | INFO | RAG | Semantic search used for above result is ['Page related details page-no : 1, Table-no : , Row-no : 3,Section-Heading related details: Payment/Details,Section-Details: A c r o n y m s :   R L W L :   R E M O T E   L O C A T I O N   W A I T L I S T   P Q W L :   P O O L E D   Q U O T A   W A I T L I S T   R S W L :   R O A D - S I D E   W A I', 'Page related details page-no : 1, Table-no : , Row-no : 2,Section-Heading related details: Passenger/Details,Section-Details: P a s s e n g e r   D e t a i l s   #   N a m e   A g e   G e n d e r   B o o k i n g   S t a t u s   C u r r e n t   S t a t u s   1', 'Page related details page-no : 2, Table-no : , Row-no : ,Section-Heading related details: IGST/Rate:/5.0%/IGST/Amount:/0.0/Total/Tax:/0.0/Place/of/Supply:/NA/State/Name/Code/of/Supplier:Delhi/DL,Section-Details: I G S T   R a t e :   5 . 0 %   I G S T   A m o u n t :   0', '. e c a t e r i n g . i r c t c . c o . i n .', './For/Railway/Enquiries/as/well/as/for/giving/suggestions/filing/complaints/on/Rail/Madad,/please/contact/us/at/139/or/SMS/RAIL/to/139./For/e-catering/,/to/book/and/get/food/delivered/on/your/train/berth/,/please/contact/us/at/1323/(24*7/Hrs/Toll/Free)/or/log/on/to/www.ecatering.irctc.co.in', '.   F o r   R a i l w a y   E n q u i r i e s   a s   w e l l   a s   f o r   g i v i n g   s u g g e s t i o n s / f i l i n g   c o m p l a i n t s   o n   R a i l   M a d a d ,   p l e a s e   c o n t a c t   u s   a t   1 3 9   o r   S M S   R A I L   t o   1 3 9', './For/Railway/Enquiries/as/well/as/for/giving/suggestions/filing/complaints/on/Rail/Madad,/please/contact/us/at/139/or/SMS/RAIL/to/139./For/e-catering/,/to/book/and/get/food/delivered/on/your/train/berth/,/please/contact/us/at/1323/(24*7/Hrs/Toll/Free)/or/log/on/to/www.ecatering.irctc.co.in', 'Page related details page-no : 1, Table-no : , Row-no : ,Section-Heading related details: Electronic/Reservation/Slip/(ERS)-Normal,Section-Details: E l e c t r o n i c   R e s e r v a t i o n   S l i p   ( E R S ) - N o r m a l   U s e r   B o o k e d   f r o m   T o   T A M B A R A M   ( T B M )', '.   F o r   e - c a t e r i n g   ,   t o   b o o k   a n d   g e t   f o o d   d e l i v e r e d   o n   y o u r   t r a i n   b e r t h   ,   p l e a s e   c o n t a c t   u s   a t   1 3 2 3   ( 2 4 * 7   H r s   T o l l   F r e e )   o r   l o g   o n   t o   w w w . e c a t e r i n g', 'Page related details page-no : 1, Table-no : , Row-no : 4,Section-Heading related details: This/ticket/is/booked/on/a/personal/User/ID,/its/sale/purchase/is/an/offence/u/s/143/of/the/Railways/Act,1989']
2026-03-29 19:27:37,212 | INFO | RAG | LLM result  ->  {'seat number': None, 'distance': None, 'Name': None, 'destination station': None, 'coach number': None}
2026-03-29 19:27:37,212 | INFO | RAG | Combined Result -> {'summary': {'summaries the Document': 'The document appears to be an electronic railway reservation slip for a ticket booked from Tambaram (TBM) to Tirupati (TPJ) on train number 06191, second sitting (2S) class. It includes passenger details, acronyms explanation related to waitlists (RLWL, PQWL, RSWL), and notes that sale or purchase of tickets on personal user IDs is an offense under Section 143 of the Railways Act, 1989. It also provides customer care information for e-ticket booking, cancellation, refund, and railway enquiries, including contacts for e-catering services. Tax details mention IGST rate at 5% with zero IGST amount and total tax, and supplier state as Delhi (DL).', 'Document category': 'Railways'}, 'Railways': {'PNR': 0, 'Name': 0, 'sex': 0, 'boarding station': 'TBM', 'destination station': 0, 'depature date and time': 0, 'arrival date and time': 0, 'Train number': 0, 'train name': 0, 'booking date and time': 0, 'quota': 0, 'distance': 0, 'coach number': 0, 'seat number': 0, 'Seat confirm or not': 0, 'Total amount paid': 0, 'Total GST paid': 0}}
2026-03-29 19:27:37,213 | INFO | RAG | {'parameter_name': 'seat number', 'retry-count': 2, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:37,213 | INFO | RAG | {'parameter_name': 'distance', 'retry-count': 2, 'cons_name': 'type', 'failed_value': 'int'}
2026-03-29 19:27:37,213 | INFO | RAG | {'parameter_name': 'Name', 'retry-count': 2, 'cons_name': 'type', 'failed_value': 'str'}
2026-03-29 19:27:37,213 | INFO | RAG | {'parameter_name': 'destination station', 'retry-count': 2, 'cons_name': 'type', 'failed_value': 'str'}
2026-03-29 19:27:37,213 | INFO | RAG | {'parameter_name': 'destination station', 'retry-count': 2, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:37,213 | INFO | RAG | {'parameter_name': 'coach number', 'retry-count': 2, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:37,213 | INFO | RAG | validation failed Loop started for Railways
2026-03-29 19:27:37,213 | INFO | RAG | retry count ==>2
2026-03-29 19:27:37,213 | INFO | RAG | Value Missed in LLM result []
2026-03-29 19:27:37,213 | INFO | RAG | value Failed in LLM result is ['seat number', 'distance', 'Name', 'destination station', 'destination station', 'coach number']
2026-03-29 19:27:37,213 | INFO | RAG | Semantic search used for above result is ['Page related details page-no : 1, Table-no : , Row-no : 3,Section-Heading related details: Payment/Details,Section-Details: A c r o n y m s :   R L W L :   R E M O T E   L O C A T I O N   W A I T L I S T   P Q W L :   P O O L E D   Q U O T A   W A I T L I S T   R S W L :   R O A D - S I D E   W A I', 'Page related details page-no : 2, Table-no : , Row-no : ,Section-Heading related details: IGST/Rate:/5.0%/IGST/Amount:/0.0/Total/Tax:/0.0/Place/of/Supply:/NA/State/Name/Code/of/Supplier:Delhi/DL,Section-Details: I G S T   R a t e :   5 . 0 %   I G S T   A m o u n t :   0', './For/Railway/Enquiries/as/well/as/for/giving/suggestions/filing/complaints/on/Rail/Madad,/please/contact/us/at/139/or/SMS/RAIL/to/139./For/e-catering/,/to/book/and/get/food/delivered/on/your/train/berth/,/please/contact/us/at/1323/(24*7/Hrs/Toll/Free)/or/log/on/to/www.ecatering.irctc.co.in', '. e c a t e r i n g . i r c t c . c o . i n .', './For/Railway/Enquiries/as/well/as/for/giving/suggestions/filing/complaints/on/Rail/Madad,/please/contact/us/at/139/or/SMS/RAIL/to/139./For/e-catering/,/to/book/and/get/food/delivered/on/your/train/berth/,/please/contact/us/at/1323/(24*7/Hrs/Toll/Free)/or/log/on/to/www.ecatering.irctc.co.in', 'Page related details page-no : 1, Table-no : , Row-no : 2,Section-Heading related details: Passenger/Details,Section-Details: P a s s e n g e r   D e t a i l s   #   N a m e   A g e   G e n d e r   B o o k i n g   S t a t u s   C u r r e n t   S t a t u s   1', '.   F o r   R a i l w a y   E n q u i r i e s   a s   w e l l   a s   f o r   g i v i n g   s u g g e s t i o n s / f i l i n g   c o m p l a i n t s   o n   R a i l   M a d a d ,   p l e a s e   c o n t a c t   u s   a t   1 3 9   o r   S M S   R A I L   t o   1 3 9', 'Page related details page-no : 1, Table-no : , Row-no : ,Section-Heading related details: Electronic/Reservation/Slip/(ERS)-Normal,Section-Details: E l e c t r o n i c   R e s e r v a t i o n   S l i p   ( E R S ) - N o r m a l   U s e r   B o o k e d   f r o m   T o   T A M B A R A M   ( T B M )', '.   F o r   e - c a t e r i n g   ,   t o   b o o k   a n d   g e t   f o o d   d e l i v e r e d   o n   y o u r   t r a i n   b e r t h   ,   p l e a s e   c o n t a c t   u s   a t   1 3 2 3   ( 2 4 * 7   H r s   T o l l   F r e e )   o r   l o g   o n   t o   w w w . e c a t e r i n g', 'Page related details page-no : 2, Table-no : , Row-no : 1,Section-Heading related details: For/e-ticket/booking,/cancellation/and/refund/assistance,/please/contact/us/at/https://equery.irctc.co.in/or/call/us/at/14646///08044647999///08035734999/(/24*7/Hrs/;/Language:/Hindi/or/English)']
2026-03-29 19:27:43,944 | INFO | RAG | LLM result  ->  {'seat number': None, 'distance': None, 'Name': None, 'destination station': None, 'coach number': None}
2026-03-29 19:27:43,944 | INFO | RAG | Combined Result -> {'summary': {'summaries the Document': 'The document appears to be an electronic railway reservation slip for a ticket booked from Tambaram (TBM) to Tirupati (TPJ) on train number 06191, second sitting (2S) class. It includes passenger details, acronyms explanation related to waitlists (RLWL, PQWL, RSWL), and notes that sale or purchase of tickets on personal user IDs is an offense under Section 143 of the Railways Act, 1989. It also provides customer care information for e-ticket booking, cancellation, refund, and railway enquiries, including contacts for e-catering services. Tax details mention IGST rate at 5% with zero IGST amount and total tax, and supplier state as Delhi (DL).', 'Document category': 'Railways'}, 'Railways': {'PNR': 0, 'Name': 0, 'sex': 0, 'boarding station': 'TBM', 'destination station': 0, 'depature date and time': 0, 'arrival date and time': 0, 'Train number': 0, 'train name': 0, 'booking date and time': 0, 'quota': 0, 'distance': 0, 'coach number': 0, 'seat number': 0, 'Seat confirm or not': 0, 'Total amount paid': 0, 'Total GST paid': 0}}
2026-03-29 19:27:43,945 | INFO | RAG | {'parameter_name': 'seat number', 'retry-count': 3, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:43,945 | INFO | RAG | {'parameter_name': 'distance', 'retry-count': 3, 'cons_name': 'type', 'failed_value': 'int'}
2026-03-29 19:27:43,945 | INFO | RAG | {'parameter_name': 'Name', 'retry-count': 3, 'cons_name': 'type', 'failed_value': 'str'}
2026-03-29 19:27:43,946 | INFO | RAG | {'parameter_name': 'destination station', 'retry-count': 3, 'cons_name': 'type', 'failed_value': 'str'}
2026-03-29 19:27:43,946 | INFO | RAG | {'parameter_name': 'destination station', 'retry-count': 3, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:43,946 | INFO | RAG | {'parameter_name': 'coach number', 'retry-count': 3, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:27:43,946 | INFO | RAG | validation failed Loop started for Railways
2026-03-29 19:27:43,946 | INFO | RAG | retry count ==>3
2026-03-29 19:27:43,946 | INFO | RAG | Value Missed in LLM result []
2026-03-29 19:27:43,946 | INFO | RAG | value Failed in LLM result is ['seat number', 'distance', 'Name', 'destination station', 'destination station', 'coach number']
2026-03-29 19:27:43,946 | INFO | RAG | Semantic search used for above result is ['Page related details page-no : 1, Table-no : , Row-no : 3,Section-Heading related details: Payment/Details,Section-Details: A c r o n y m s :   R L W L :   R E M O T E   L O C A T I O N   W A I T L I S T   P Q W L :   P O O L E D   Q U O T A   W A I T L I S T   R S W L :   R O A D - S I D E   W A I', 'Page related details page-no : 2, Table-no : , Row-no : ,Section-Heading related details: IGST/Rate:/5.0%/IGST/Amount:/0.0/Total/Tax:/0.0/Place/of/Supply:/NA/State/Name/Code/of/Supplier:Delhi/DL,Section-Details: I G S T   R a t e :   5 . 0 %   I G S T   A m o u n t :   0', './For/Railway/Enquiries/as/well/as/for/giving/suggestions/filing/complaints/on/Rail/Madad,/please/contact/us/at/139/or/SMS/RAIL/to/139./For/e-catering/,/to/book/and/get/food/delivered/on/your/train/berth/,/please/contact/us/at/1323/(24*7/Hrs/Toll/Free)/or/log/on/to/www.ecatering.irctc.co.in', '. e c a t e r i n g . i r c t c . c o . i n .', './For/Railway/Enquiries/as/well/as/for/giving/suggestions/filing/complaints/on/Rail/Madad,/please/contact/us/at/139/or/SMS/RAIL/to/139./For/e-catering/,/to/book/and/get/food/delivered/on/your/train/berth/,/please/contact/us/at/1323/(24*7/Hrs/Toll/Free)/or/log/on/to/www.ecatering.irctc.co.in', 'Page related details page-no : 1, Table-no : , Row-no : 2,Section-Heading related details: Passenger/Details,Section-Details: P a s s e n g e r   D e t a i l s   #   N a m e   A g e   G e n d e r   B o o k i n g   S t a t u s   C u r r e n t   S t a t u s   1', '.   F o r   R a i l w a y   E n q u i r i e s   a s   w e l l   a s   f o r   g i v i n g   s u g g e s t i o n s / f i l i n g   c o m p l a i n t s   o n   R a i l   M a d a d ,   p l e a s e   c o n t a c t   u s   a t   1 3 9   o r   S M S   R A I L   t o   1 3 9', 'Page related details page-no : 1, Table-no : , Row-no : ,Section-Heading related details: Electronic/Reservation/Slip/(ERS)-Normal,Section-Details: E l e c t r o n i c   R e s e r v a t i o n   S l i p   ( E R S ) - N o r m a l   U s e r   B o o k e d   f r o m   T o   T A M B A R A M   ( T B M )', '.   F o r   e - c a t e r i n g   ,   t o   b o o k   a n d   g e t   f o o d   d e l i v e r e d   o n   y o u r   t r a i n   b e r t h   ,   p l e a s e   c o n t a c t   u s   a t   1 3 2 3   ( 2 4 * 7   H r s   T o l l   F r e e )   o r   l o g   o n   t o   w w w . e c a t e r i n g', 'Page related details page-no : 2, Table-no : , Row-no : 1,Section-Heading related details: For/e-ticket/booking,/cancellation/and/refund/assistance,/please/contact/us/at/https://equery.irctc.co.in/or/call/us/at/14646///08044647999///08035734999/(/24*7/Hrs/;/Language:/Hindi/or/English)']
2026-03-29 19:45:19,491 | INFO | RAG | Starting main Program
2026-03-29 19:45:37,962 | INFO | RAG | LLM result  ->  {'summaries the Document': 'The document is an electronic reservation slip (ERS) for Indian Railways highlighting various details including passenger details, booking and current status, train and ticket information, and key acronyms like RLWL (Remote Location Waitlist), PQWL (Pooled Quota Waitlist), and RSWL (Road-Side Waitlist). It mentions that booking on a personal user ID is an offence under section 143 of the Railways Act, 1989. The document provides customer care contact details for e-ticket booking, cancellation, refund assistance, and railway enquiries. It also details IGST tax rates and instructions for handling refunds and assistance, including multiple helpline numbers and online portals for support. It advises on e-catering food delivery and unreserved ticket booking via apps or machines at railway stations. The overall content relates to ticket booking and passenger regulations within Indian Railways.', 'Document category': 'Railways'}
2026-03-29 19:45:37,963 | INFO | RAG | Combined Result -> {'summary': {'summaries the Document': 'The document is an electronic reservation slip (ERS) for Indian Railways highlighting various details including passenger details, booking and current status, train and ticket information, and key acronyms like RLWL (Remote Location Waitlist), PQWL (Pooled Quota Waitlist), and RSWL (Road-Side Waitlist). It mentions that booking on a personal user ID is an offence under section 143 of the Railways Act, 1989. The document provides customer care contact details for e-ticket booking, cancellation, refund assistance, and railway enquiries. It also details IGST tax rates and instructions for handling refunds and assistance, including multiple helpline numbers and online portals for support. It advises on e-catering food delivery and unreserved ticket booking via apps or machines at railway stations. The overall content relates to ticket booking and passenger regulations within Indian Railways.', 'Document category': 'Railways'}}
2026-03-29 19:45:37,963 | INFO | RAG | Current Rag changed is Railways
2026-03-29 19:45:45,717 | INFO | RAG | LLM result  ->  {'PNR': '4430249274', 'Name': None, 'sex': None, 'boarding station': 'TBM', 'destination station': 'TPJ', 'depature date and time': '07:00 hrs', 'arrival date and time': '22:00 hrs', 'Train number': '06191', 'train name': 'SPL', 'booking date and time': None, 'quota': 'SECOND SITTING (2S)', 'distance': None, 'coach number': None, 'seat number': None, 'Seat confirm or not': None, 'Total amount paid': None, 'Total GST paid': None}
2026-03-29 19:45:45,718 | INFO | RAG | Combined Result -> {'summary': {'summaries the Document': 'The document is an electronic reservation slip (ERS) for Indian Railways highlighting various details including passenger details, booking and current status, train and ticket information, and key acronyms like RLWL (Remote Location Waitlist), PQWL (Pooled Quota Waitlist), and RSWL (Road-Side Waitlist). It mentions that booking on a personal user ID is an offence under section 143 of the Railways Act, 1989. The document provides customer care contact details for e-ticket booking, cancellation, refund assistance, and railway enquiries. It also details IGST tax rates and instructions for handling refunds and assistance, including multiple helpline numbers and online portals for support. It advises on e-catering food delivery and unreserved ticket booking via apps or machines at railway stations. The overall content relates to ticket booking and passenger regulations within Indian Railways.', 'Document category': 'Railways'}, 'Railways': {'PNR': '4430249274', 'Name': 0, 'sex': 0, 'boarding station': 'TBM', 'destination station': 'TPJ', 'depature date and time': '07:00 hrs', 'arrival date and time': '22:00 hrs', 'Train number': '06191', 'train name': 'SPL', 'booking date and time': 0, 'quota': 'SECOND SITTING (2S)', 'distance': 0, 'coach number': 0, 'seat number': 0, 'Seat confirm or not': 0, 'Total amount paid': 0, 'Total GST paid': 0}}
2026-03-29 19:45:45,719 | INFO | RAG | {'parameter_name': 'Name', 'retry-count': 0, 'cons_name': 'type', 'failed_value': 'str'}
2026-03-29 19:45:45,719 | INFO | RAG | {'parameter_name': 'distance', 'retry-count': 0, 'cons_name': 'type', 'failed_value': 'int'}
2026-03-29 19:45:45,720 | INFO | RAG | {'parameter_name': 'coach number', 'retry-count': 0, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:45:45,720 | INFO | RAG | {'parameter_name': 'seat number', 'retry-count': 0, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:45:45,720 | INFO | RAG | validation failed Loop started for Railways
2026-03-29 19:45:45,720 | INFO | RAG | retry count ==>0
2026-03-29 19:45:45,720 | INFO | RAG | Value Missed in LLM result []
2026-03-29 19:45:45,720 | INFO | RAG | value Failed in LLM result is ['Name', 'distance', 'coach number', 'seat number']
